Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
108623	  0.464	  0.254	  0.393	  0.063	 -0.015	 -9.780	 -0.003	  0.003	  0.002	 33.000	 99.126	 -0.813
108673	  0.466	  0.250	  0.390	  0.054	 -0.014	 -9.741	 -0.004	  0.001	  0.000	 33.000	 99.115	  0.186
108723	  0.464	  0.249	  0.392	  0.069	 -0.013	 -9.765	 -0.004	  0.002	  0.001	 33.000	 99.115	  0.186
108773	  0.464	  0.249	  0.393	  0.060	 -0.026	 -9.736	 -0.003	  0.003	  0.000	 33.000	 99.115	  0.186
108823	  0.464	  0.250	  0.391	  0.063	 -0.013	 -9.739	 -0.004	  0.003	  0.001	 33.000	 99.126	 -0.813
108873	  0.464	  0.246	  0.398	  0.077	  0.010	 -9.739	 -0.004	  0.003	  0.000	 33.000	 99.126	 -0.813
108923	  0.464	  0.251	  0.391	  0.058	 -0.022	 -9.785	 -0.003	  0.002	  0.001	 33.000	 99.115	  0.186
108973	  0.464	  0.252	  0.393	  0.066	 -0.007	 -9.780	 -0.003	  0.001	  0.001	 33.000	 99.111	  0.549
109023	  0.465	  0.248	  0.391	  0.057	 -0.003	 -9.773	 -0.004	  0.002	  0.000	 33.000	 99.115	  0.186
109073	  0.465	  0.246	  0.391	  0.030	 -0.011	 -9.778	 -0.003	  0.004	  0.001	 33.000	 99.115	  0.186
109123	  0.463	  0.248	  0.393	  0.043	 -0.026	 -9.754	 -0.004	  0.004	  0.000	 33.000	 99.115	  0.186
109173	  0.467	  0.247	  0.393	  0.063	  0.002	 -9.743	 -0.002	  0.003	  0.001	 33.000	 99.115	  0.186
109223	  0.465	  0.246	  0.392	  0.062	 -0.006	 -9.779	 -0.003	  0.003	  0.000	 33.000	 99.115	  0.186
109273	  0.462	  0.249	  0.390	  0.050	 -0.029	 -9.752	 -0.002	  0.004	  0.000	 33.000	 99.126	 -0.813
