Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
50525	 -0.350	  0.573	  0.225	  9.430	 -2.368	 -1.269	 -0.003	  0.002	  0.001	 33.300	 99.132	 -0.382
50575	 -0.348	  0.576	  0.230	  9.412	 -2.358	 -1.264	 -0.003	  0.002	 -0.000	 33.300	 99.109	  1.706
50625	 -0.346	  0.578	  0.231	  9.415	 -2.354	 -1.258	 -0.003	  0.002	 -0.001	 33.300	 99.109	  1.706
50675	 -0.348	  0.579	  0.227	  9.410	 -2.354	 -1.267	 -0.004	  0.002	  0.001	 33.300	 99.132	 -0.382
50725	 -0.346	  0.579	  0.226	  9.423	 -2.360	 -1.286	 -0.003	  0.002	  0.001	 33.300	 99.132	 -0.382
50775	 -0.346	  0.576	  0.229	  9.401	 -2.344	 -1.255	 -0.003	  0.003	  0.000	 33.300	 99.132	 -0.382
50825	 -0.348	  0.575	  0.225	  9.445	 -2.346	 -1.225	 -0.004	  0.002	  0.000	 33.300	 99.121	  0.617
50875	 -0.347	  0.580	  0.228	  9.421	 -2.368	 -1.281	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
50925	 -0.346	  0.581	  0.226	  9.413	 -2.370	 -1.256	 -0.004	  0.003	 -0.001	 33.300	 99.109	  1.706
50975	 -0.347	  0.576	  0.225	  9.383	 -2.363	 -1.271	 -0.004	  0.001	  0.000	 33.300	 99.136	 -0.744
51025	 -0.347	  0.574	  0.224	  9.419	 -2.360	 -1.267	 -0.003	  0.003	 -0.000	 33.300	 99.136	 -0.744
51075	 -0.346	  0.577	  0.232	  9.407	 -2.370	 -1.267	 -0.005	  0.003	  0.001	 33.300	 99.125	  0.254
51125	 -0.347	  0.578	  0.228	  9.404	 -2.376	 -1.263	 -0.004	  0.002	  0.001	 33.300	 99.136	 -0.744
51175	 -0.346	  0.579	  0.229	  9.420	 -2.376	 -1.287	 -0.003	  0.003	 -0.000	 33.300	 99.125	  0.254
51225	 -0.347	  0.577	  0.228	  9.416	 -2.362	 -1.271	 -0.003	  0.004	  0.000	 33.300	 99.136	 -0.744
51275	 -0.346	  0.575	  0.230	  9.400	 -2.365	 -1.252	 -0.005	  0.004	  0.000	 33.300	 99.125	  0.254
51325	 -0.348	  0.575	  0.229	  9.446	 -2.378	 -1.252	 -0.003	  0.003	  0.001	 33.300	 99.136	 -0.744
51375	 -0.345	  0.578	  0.228	  9.421	 -2.372	 -1.280	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
51425	 -0.349	  0.576	  0.227	  9.394	 -2.356	 -1.272	 -0.004	  0.003	  0.001	 33.300	 99.121	  0.617
51475	 -0.349	  0.581	  0.219	  9.424	 -2.371	 -1.261	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
51525	 -0.344	  0.576	  0.227	  9.430	 -2.377	 -1.273	 -0.004	  0.002	  0.001	 33.300	 99.121	  0.617
51575	 -0.349	  0.578	  0.230	  9.409	 -2.362	 -1.286	 -0.004	  0.002	  0.001	 33.300	 99.121	  0.617
51625	 -0.348	  0.577	  0.224	  9.386	 -2.388	 -1.262	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
51674	 -0.348	  0.577	  0.229	  9.415	 -2.375	 -1.275	 -0.003	  0.002	  0.000	 33.300	 99.136	 -0.744
51724	 -0.346	  0.577	  0.230	  9.410	 -2.378	 -1.265	 -0.004	  0.003	  0.000	 33.300	 99.121	  0.617
51774	 -0.348	  0.580	  0.227	  9.409	 -2.365	 -1.273	 -0.001	  0.004	 -0.000	 33.300	 99.121	  0.617
51824	 -0.349	  0.576	  0.231	  9.433	 -2.370	 -1.251	 -0.003	  0.002	  0.000	 33.300	 99.136	 -0.744
51874	 -0.346	  0.580	  0.229	  9.401	 -2.378	 -1.265	 -0.004	  0.003	 -0.000	 33.300	 99.132	 -0.382
51924	 -0.347	  0.579	  0.229	  9.414	 -2.362	 -1.267	 -0.003	  0.004	  0.001	 33.300	 99.125	  0.254
51974	 -0.350	  0.575	  0.225	  9.421	 -2.376	 -1.270	 -0.002	  0.002	 -0.000	 33.300	 99.109	  1.706
52024	 -0.347	  0.582	  0.228	  9.412	 -2.360	 -1.244	 -0.003	  0.002	 -0.000	 33.300	 99.121	  0.617
52074	 -0.347	  0.586	  0.225	  9.407	 -2.379	 -1.250	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
52124	 -0.346	  0.581	  0.232	  9.408	 -2.381	 -1.291	 -0.004	  0.004	  0.000	 33.300	 99.125	  0.254
52174	 -0.349	  0.578	  0.224	  9.404	 -2.381	 -1.264	 -0.003	  0.003	 -0.001	 33.300	 99.132	 -0.382
52224	 -0.346	  0.576	  0.226	  9.420	 -2.365	 -1.237	 -0.004	  0.002	 -0.000	 33.300	 99.132	 -0.382
52274	 -0.347	  0.580	  0.231	  9.395	 -2.382	 -1.270	 -0.004	  0.003	  0.002	 33.300	 99.125	  0.254
52324	 -0.345	  0.579	  0.229	  9.402	 -2.375	 -1.299	 -0.004	  0.002	  0.000	 33.300	 99.121	  0.617
52374	 -0.347	  0.581	  0.229	  9.386	 -2.367	 -1.257	 -0.002	  0.002	  0.001	 33.300	 99.109	  1.706
52424	 -0.348	  0.578	  0.230	  9.411	 -2.365	 -1.253	 -0.003	  0.002	  0.001	 33.300	 99.132	 -0.382
52474	 -0.348	  0.581	  0.226	  9.413	 -2.353	 -1.271	 -0.003	  0.002	  0.000	 33.300	 99.136	 -0.744
52524	 -0.348	  0.580	  0.229	  9.430	 -2.365	 -1.268	 -0.004	  0.002	  0.000	 33.300	 99.132	 -0.382
52574	 -0.347	  0.577	  0.228	  9.415	 -2.388	 -1.290	 -0.002	  0.002	 -0.000	 33.300	 99.125	  0.254
52624	 -0.348	  0.580	  0.233	  9.393	 -2.366	 -1.272	 -0.003	  0.001	  0.001	 33.300	 99.121	  0.617
52674	 -0.348	  0.577	  0.229	  9.436	 -2.389	 -1.276	 -0.005	  0.003	 -0.001	 33.300	 99.136	 -0.744
52724	 -0.348	  0.576	  0.228	  9.421	 -2.357	 -1.227	 -0.003	  0.002	 -0.001	 33.300	 99.132	 -0.382
52774	 -0.346	  0.579	  0.229	  9.424	 -2.358	 -1.238	 -0.004	  0.003	  0.000	 33.300	 99.132	 -0.382
52824	 -0.347	  0.578	  0.229	  9.400	 -2.375	 -1.268	 -0.003	  0.002	  0.001	 33.300	 99.125	  0.254
52874	 -0.348	  0.574	  0.229	  9.434	 -2.365	 -1.304	 -0.003	  0.003	 -0.000	 33.300	 99.132	 -0.382
52924	 -0.346	  0.577	  0.222	  9.393	 -2.374	 -1.283	 -0.005	  0.002	  0.001	 33.300	 99.125	  0.254
52974	 -0.349	  0.574	  0.223	  9.400	 -2.352	 -1.286	 -0.003	  0.003	  0.000	 33.300	 99.132	 -0.382
53024	 -0.345	  0.579	  0.228	  9.420	 -2.397	 -1.274	 -0.006	  0.003	 -0.001	 33.300	 99.121	  0.617
53074	 -0.345	  0.578	  0.227	  9.411	 -2.365	 -1.268	 -0.003	  0.002	 -0.001	 33.300	 99.121	  0.617
53124	 -0.347	  0.577	  0.229	  9.396	 -2.365	 -1.290	 -0.003	  0.003	  0.001	 33.300	 99.132	 -0.382
53174	 -0.348	  0.580	  0.227	  9.412	 -2.355	 -1.264	 -0.003	  0.002	  0.000	 33.300	 99.132	 -0.382
53224	 -0.347	  0.574	  0.224	  9.407	 -2.362	 -1.281	 -0.003	  0.002	  0.001	 33.300	 99.125	  0.254
53274	 -0.347	  0.586	  0.226	  9.409	 -2.396	 -1.275	 -0.003	  0.003	  0.001	 33.300	 99.121	  0.617
53324	 -0.344	  0.576	  0.230	  9.406	 -2.356	 -1.276	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
53374	 -0.348	  0.576	  0.229	  9.397	 -2.379	 -1.278	 -0.004	  0.002	  0.001	 33.300	 99.121	  0.617
53424	 -0.348	  0.575	  0.228	  9.405	 -2.361	 -1.261	 -0.003	  0.002	 -0.000	 33.300	 99.121	  0.617
53474	 -0.350	  0.575	  0.224	  9.424	 -2.371	 -1.228	 -0.003	  0.003	  0.001	 33.300	 99.121	  0.617
53524	 -0.347	  0.582	  0.228	  9.389	 -2.373	 -1.298	 -0.003	  0.002	  0.000	 33.300	 99.121	  0.617
53574	 -0.347	  0.584	  0.227	  9.418	 -2.345	 -1.246	 -0.004	  0.003	  0.001	 33.300	 99.132	 -0.382
53624	 -0.349	  0.578	  0.222	  9.419	 -2.359	 -1.279	 -0.003	  0.004	 -0.000	 33.300	 99.121	  0.617
53674	 -0.347	  0.576	  0.232	  9.400	 -2.353	 -1.268	 -0.003	  0.003	  0.000	 33.300	 99.136	 -0.744
53724	 -0.347	  0.572	  0.228	  9.396	 -2.385	 -1.279	 -0.004	  0.002	  0.002	 33.300	 99.121	  0.617
53774	 -0.347	  0.574	  0.231	  9.409	 -2.361	 -1.255	 -0.002	  0.003	 -0.000	 33.300	 99.121	  0.617
53824	 -0.349	  0.580	  0.227	  9.414	 -2.366	 -1.260	 -0.004	  0.002	  0.001	 33.300	 99.136	 -0.744
53874	 -0.349	  0.576	  0.222	  9.406	 -2.329	 -1.242	 -0.005	  0.003	 -0.000	 33.300	 99.125	  0.254
53924	 -0.348	  0.577	  0.229	  9.414	 -2.362	 -1.274	 -0.002	  0.004	  0.000	 33.300	 99.121	  0.617
53974	 -0.349	  0.576	  0.227	  9.396	 -2.349	 -1.289	 -0.003	  0.002	 -0.000	 33.300	 99.132	 -0.382
54024	 -0.347	  0.579	  0.230	  9.400	 -2.365	 -1.266	 -0.002	  0.003	  0.000	 33.300	 99.125	  0.254
54074	 -0.346	  0.576	  0.228	  9.411	 -2.374	 -1.282	 -0.003	  0.004	  0.001	 33.300	 99.125	  0.254
54124	 -0.346	  0.575	  0.231	  9.413	 -2.362	 -1.295	 -0.003	  0.003	  0.001	 33.300	 99.121	  0.617
54174	 -0.347	  0.577	  0.224	  9.415	 -2.352	 -1.245	 -0.002	  0.003	  0.001	 33.300	 99.125	  0.254
54224	 -0.347	  0.577	  0.230	  9.426	 -2.352	 -1.281	 -0.003	  0.003	  0.000	 33.300	 99.121	  0.617
54274	 -0.348	  0.579	  0.229	  9.412	 -2.372	 -1.268	 -0.003	  0.002	 -0.001	 33.300	 99.136	 -0.744
54324	 -0.348	  0.575	  0.223	  9.411	 -2.359	 -1.255	 -0.002	  0.004	  0.000	 33.300	 99.109	  1.706
54374	 -0.348	  0.583	  0.228	  9.400	 -2.348	 -1.256	 -0.002	  0.002	  0.000	 33.300	 99.125	  0.254
54424	 -0.347	  0.574	  0.228	  9.401	 -2.357	 -1.287	 -0.003	  0.003	  0.001	 33.300	 99.136	 -0.744
54474	 -0.347	  0.577	  0.229	  9.420	 -2.375	 -1.270	 -0.004	  0.003	  0.001	 33.300	 99.121	  0.617
54525	 -0.348	  0.578	  0.229	  9.436	 -2.369	 -1.274	 -0.003	  0.003	 -0.001	 33.300	 99.132	 -0.382
54574	 -0.348	  0.577	  0.232	  9.436	 -2.383	 -1.273	 -0.004	  0.001	  0.000	 33.300	 99.125	  0.254
54625	 -0.348	  0.580	  0.230	  9.393	 -2.384	 -1.293	 -0.003	  0.003	 -0.000	 33.300	 99.109	  1.706
54675	 -0.348	  0.575	  0.230	  9.415	 -2.391	 -1.305	 -0.004	  0.003	  0.001	 33.300	 99.132	 -0.382
54725	 -0.347	  0.585	  0.224	  9.440	 -2.375	 -1.283	 -0.003	  0.002	  0.001	 33.300	 99.136	 -0.744
54775	 -0.345	  0.574	  0.229	  9.425	 -2.350	 -1.277	 -0.003	  0.003	 -0.000	 33.300	 99.121	  0.617
54825	 -0.349	  0.578	  0.227	  9.426	 -2.379	 -1.234	 -0.003	  0.003	  0.001	 33.300	 99.136	 -0.744
54875	 -0.347	  0.580	  0.232	  9.430	 -2.379	 -1.283	 -0.003	  0.003	 -0.000	 33.300	 99.121	  0.617
54924	 -0.348	  0.581	  0.230	  9.391	 -2.377	 -1.234	 -0.003	  0.004	 -0.000	 33.300	 99.132	 -0.382
54975	 -0.346	  0.579	  0.228	  9.437	 -2.386	 -1.304	 -0.003	  0.002	  0.000	 33.300	 99.121	  0.617
55025	 -0.346	  0.574	  0.230	  9.418	 -2.366	 -1.236	 -0.004	  0.002	  0.000	 33.300	 99.125	  0.254
55075	 -0.348	  0.581	  0.230	  9.403	 -2.383	 -1.278	 -0.003	  0.003	  0.001	 33.300	 99.132	 -0.382
55125	 -0.345	  0.574	  0.229	  9.427	 -2.358	 -1.248	 -0.004	  0.003	  0.000	 33.300	 99.121	  0.617
55175	 -0.348	  0.574	  0.228	  9.420	 -2.362	 -1.282	 -0.004	  0.003	  0.000	 33.300	 99.125	  0.254
55225	 -0.348	  0.577	  0.226	  9.420	 -2.378	 -1.240	 -0.002	  0.003	  0.001	 33.300	 99.136	 -0.744
55275	 -0.349	  0.573	  0.226	  9.393	 -2.367	 -1.269	 -0.005	  0.002	 -0.000	 33.300	 99.121	  0.617
55325	 -0.344	  0.575	  0.229	  9.420	 -2.352	 -1.283	 -0.003	  0.002	  0.001	 33.300	 99.125	  0.254
55375	 -0.344	  0.578	  0.230	  9.436	 -2.386	 -1.238	 -0.004	  0.003	 -0.001	 33.300	 99.132	 -0.382
55425	 -0.348	  0.576	  0.228	  9.413	 -2.356	 -1.223	 -0.003	  0.003	 -0.000	 33.300	 99.125	  0.254
55475	 -0.347	  0.575	  0.228	  9.384	 -2.364	 -1.257	 -0.004	  0.002	 -0.000	 33.300	 99.132	 -0.382
55525	 -0.348	  0.576	  0.224	  9.399	 -2.358	 -1.236	 -0.005	  0.002	 -0.000	 33.300	 99.121	  0.617
55575	 -0.349	  0.573	  0.231	  9.413	 -2.373	 -1.269	 -0.005	  0.002	  0.000	 33.300	 99.125	  0.254
55625	 -0.349	  0.575	  0.226	  9.401	 -2.363	 -1.254	 -0.002	  0.002	  0.001	 33.300	 99.121	  0.617
55675	 -0.348	  0.573	  0.225	  9.400	 -2.391	 -1.275	 -0.002	  0.002	  0.000	 33.300	 99.121	  0.617
55725	 -0.348	  0.577	  0.229	  9.418	 -2.357	 -1.272	 -0.002	  0.003	 -0.000	 33.300	 99.136	 -0.744
55775	 -0.346	  0.569	  0.231	  9.395	 -2.373	 -1.274	 -0.005	  0.002	  0.000	 33.300	 99.132	 -0.382
55825	 -0.347	  0.576	  0.225	  9.446	 -2.353	 -1.253	 -0.002	  0.003	  0.001	 33.300	 99.121	  0.617
55875	 -0.347	  0.581	  0.230	  9.398	 -2.370	 -1.283	 -0.004	  0.003	  0.001	 33.300	 99.125	  0.254
55925	 -0.347	  0.576	  0.231	  9.415	 -2.349	 -1.244	 -0.005	  0.003	  0.001	 33.300	 99.121	  0.617
55975	 -0.347	  0.578	  0.230	  9.395	 -2.365	 -1.266	 -0.004	  0.001	  0.000	 33.300	 99.136	 -0.744
56025	 -0.348	  0.572	  0.232	  9.432	 -2.360	 -1.280	 -0.003	  0.002	 -0.000	 33.300	 99.136	 -0.744
56075	 -0.346	  0.584	  0.231	  9.413	 -2.359	 -1.220	 -0.005	  0.003	  0.000	 33.300	 99.136	 -0.744
56125	 -0.348	  0.580	  0.229	  9.411	 -2.370	 -1.260	 -0.002	  0.003	  0.000	 33.300	 99.125	  0.254
56175	 -0.347	  0.573	  0.230	  9.435	 -2.390	 -1.279	 -0.003	  0.002	  0.001	 33.300	 99.136	 -0.744
56225	 -0.347	  0.572	  0.233	  9.430	 -2.365	 -1.254	 -0.003	  0.003	 -0.000	 33.300	 99.121	  0.617
56275	 -0.348	  0.574	  0.229	  9.430	 -2.383	 -1.250	 -0.004	  0.002	 -0.000	 33.300	 99.121	  0.617
56325	 -0.346	  0.577	  0.232	  9.418	 -2.383	 -1.255	 -0.004	  0.001	 -0.000	 33.300	 99.136	 -0.744
56375	 -0.345	  0.574	  0.230	  9.405	 -2.402	 -1.242	 -0.003	  0.003	 -0.000	 33.300	 99.136	 -0.744
56425	 -0.347	  0.577	  0.225	  9.402	 -2.377	 -1.261	 -0.003	  0.003	 -0.000	 33.300	 99.109	  1.706
56475	 -0.346	  0.578	  0.232	  9.413	 -2.336	 -1.282	 -0.004	  0.003	  0.000	 33.300	 99.147	 -1.742
56525	 -0.350	  0.577	  0.226	  9.389	 -2.350	 -1.275	 -0.003	  0.001	  0.001	 33.300	 99.121	  0.617
56575	 -0.347	  0.574	  0.231	  9.423	 -2.352	 -1.285	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
56625	 -0.349	  0.577	  0.226	  9.409	 -2.402	 -1.283	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
56675	 -0.346	  0.574	  0.229	  9.430	 -2.385	 -1.234	 -0.004	  0.003	  0.001	 33.300	 99.125	  0.254
56725	 -0.346	  0.574	  0.226	  9.425	 -2.372	 -1.268	 -0.002	  0.002	  0.000	 33.300	 99.125	  0.254
56775	 -0.349	  0.574	  0.230	  9.417	 -2.364	 -1.285	 -0.005	  0.003	 -0.000	 33.300	 99.125	  0.254
56825	 -0.346	  0.574	  0.228	  9.418	 -2.368	 -1.285	 -0.004	  0.002	 -0.000	 33.300	 99.125	  0.254
56875	 -0.345	  0.579	  0.230	  9.420	 -2.369	 -1.270	 -0.004	  0.002	 -0.001	 33.300	 99.121	  0.617
56925	 -0.347	  0.575	  0.228	  9.419	 -2.373	 -1.295	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
56975	 -0.346	  0.575	  0.229	  9.424	 -2.387	 -1.260	 -0.003	  0.002	  0.000	 33.300	 99.136	 -0.744
57025	 -0.349	  0.573	  0.227	  9.423	 -2.372	 -1.270	 -0.003	  0.003	  0.001	 33.300	 99.132	 -0.382
57075	 -0.348	  0.577	  0.232	  9.430	 -2.352	 -1.281	 -0.003	  0.003	 -0.000	 33.300	 99.136	 -0.744
57125	 -0.349	  0.571	  0.229	  9.414	 -2.361	 -1.271	 -0.003	  0.002	  0.002	 33.300	 99.125	  0.254
57175	 -0.349	  0.576	  0.223	  9.431	 -2.367	 -1.300	 -0.004	  0.002	  0.001	 33.300	 99.136	 -0.744
57225	 -0.349	  0.576	  0.230	  9.422	 -2.375	 -1.286	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
57275	 -0.350	  0.581	  0.228	  9.397	 -2.359	 -1.263	 -0.004	  0.004	  0.001	 33.300	 99.121	  0.617
57325	 -0.349	  0.570	  0.231	  9.401	 -2.362	 -1.290	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
57375	 -0.347	  0.574	  0.225	  9.404	 -2.353	 -1.289	 -0.003	  0.004	  0.000	 33.300	 99.121	  0.617
57425	 -0.347	  0.575	  0.230	  9.442	 -2.378	 -1.305	 -0.005	  0.002	  0.001	 33.300	 99.136	 -0.744
57475	 -0.350	  0.573	  0.227	  9.415	 -2.367	 -1.246	 -0.004	  0.003	  0.001	 33.300	 99.136	 -0.744
57525	 -0.349	  0.574	  0.232	  9.423	 -2.358	 -1.272	 -0.002	  0.003	  0.001	 33.300	 99.125	  0.254
57575	 -0.347	  0.574	  0.231	  9.429	 -2.373	 -1.279	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
57625	 -0.350	  0.578	  0.228	  9.389	 -2.360	 -1.251	 -0.003	  0.003	  0.001	 33.300	 99.121	  0.617
57675	 -0.347	  0.572	  0.230	  9.411	 -2.369	 -1.279	 -0.004	  0.001	 -0.000	 33.300	 99.125	  0.254
57725	 -0.348	  0.581	  0.230	  9.418	 -2.372	 -1.272	 -0.004	  0.003	  0.001	 33.300	 99.121	  0.617
57775	 -0.347	  0.574	  0.226	  9.404	 -2.356	 -1.242	 -0.004	  0.002	  0.001	 33.300	 99.132	 -0.382
57825	 -0.348	  0.577	  0.231	  9.407	 -2.391	 -1.247	 -0.004	  0.004	  0.000	 33.300	 99.136	 -0.744
57875	 -0.349	  0.575	  0.231	  9.396	 -2.364	 -1.228	 -0.003	  0.002	 -0.000	 33.300	 99.125	  0.254
57925	 -0.348	  0.575	  0.232	  9.411	 -2.390	 -1.323	 -0.004	  0.003	 -0.000	 33.300	 99.136	 -0.744
57975	 -0.349	  0.576	  0.225	  9.419	 -2.355	 -1.283	 -0.004	  0.003	  0.000	 33.300	 99.136	 -0.744
58025	 -0.345	  0.575	  0.230	  9.378	 -2.368	 -1.262	 -0.004	  0.002	  0.001	 33.300	 99.136	 -0.744
58075	 -0.348	  0.575	  0.228	  9.404	 -2.370	 -1.257	 -0.003	  0.003	  0.001	 33.300	 99.113	  1.343
58125	 -0.347	  0.577	  0.231	  9.408	 -2.366	 -1.285	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
58175	 -0.347	  0.577	  0.226	  9.406	 -2.376	 -1.260	 -0.004	  0.002	  0.001	 33.300	 99.136	 -0.744
58225	 -0.348	  0.576	  0.233	  9.409	 -2.357	 -1.274	 -0.004	  0.004	  0.001	 33.300	 99.125	  0.254
58275	 -0.347	  0.572	  0.230	  9.422	 -2.377	 -1.278	 -0.004	  0.002	  0.000	 33.300	 99.121	  0.617
58325	 -0.348	  0.578	  0.230	  9.424	 -2.403	 -1.270	 -0.004	  0.001	 -0.000	 33.300	 99.125	  0.254
58375	 -0.347	  0.574	  0.231	  9.401	 -2.377	 -1.289	 -0.004	  0.003	  0.000	 33.300	 99.125	  0.254
58425	 -0.349	  0.577	  0.233	  9.415	 -2.394	 -1.257	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
58475	 -0.349	  0.580	  0.230	  9.415	 -2.351	 -1.280	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
58525	 -0.349	  0.574	  0.231	  9.408	 -2.361	 -1.281	 -0.003	  0.003	  0.001	 33.300	 99.132	 -0.382
58575	 -0.348	  0.575	  0.230	  9.419	 -2.379	 -1.292	 -0.002	  0.003	 -0.001	 33.300	 99.136	 -0.744
58625	 -0.350	  0.575	  0.230	  9.429	 -2.385	 -1.267	 -0.004	  0.003	  0.000	 33.300	 99.132	 -0.382
58675	 -0.346	  0.575	  0.232	  9.413	 -2.360	 -1.286	 -0.003	  0.002	  0.000	 33.300	 99.125	  0.254
58724	 -0.350	  0.574	  0.228	  9.424	 -2.365	 -1.286	 -0.002	  0.004	  0.000	 33.300	 99.125	  0.254
58774	 -0.348	  0.571	  0.231	  9.413	 -2.369	 -1.292	 -0.003	  0.003	  0.000	 33.300	 99.136	 -0.744
58824	 -0.348	  0.576	  0.231	  9.424	 -2.387	 -1.288	 -0.004	  0.002	  0.001	 33.300	 99.121	  0.617
58874	 -0.349	  0.572	  0.231	  9.416	 -2.364	 -1.251	 -0.004	  0.001	  0.001	 33.300	 99.121	  0.617
58924	 -0.349	  0.576	  0.232	  9.413	 -2.373	 -1.285	 -0.005	  0.003	  0.000	 33.300	 99.136	 -0.744
58974	 -0.349	  0.576	  0.230	  9.396	 -2.396	 -1.245	 -0.003	  0.002	 -0.000	 33.300	 99.125	  0.254
59024	 -0.349	  0.574	  0.227	  9.415	 -2.361	 -1.259	 -0.004	  0.001	  0.001	 33.300	 99.136	 -0.744
59075	 -0.348	  0.580	  0.233	  9.407	 -2.345	 -1.278	 -0.004	  0.003	  0.000	 33.300	 99.125	  0.254
59124	 -0.349	  0.578	  0.231	  9.408	 -2.358	 -1.258	 -0.004	  0.002	 -0.000	 33.300	 99.136	 -0.744
59174	 -0.350	  0.576	  0.227	  9.395	 -2.379	 -1.270	 -0.003	  0.002	 -0.001	 33.300	 99.132	 -0.382
59224	 -0.348	  0.580	  0.232	  9.408	 -2.360	 -1.289	 -0.004	  0.001	 -0.001	 33.300	 99.125	  0.254
59274	 -0.348	  0.582	  0.232	  9.402	 -2.368	 -1.250	 -0.004	  0.003	  0.001	 33.300	 99.125	  0.254
59324	 -0.348	  0.573	  0.233	  9.398	 -2.362	 -1.274	 -0.004	  0.004	  0.001	 33.300	 99.125	  0.254
59374	 -0.348	  0.577	  0.229	  9.400	 -2.363	 -1.252	 -0.004	  0.002	  0.000	 33.300	 99.125	  0.254
59424	 -0.347	  0.575	  0.229	  9.409	 -2.393	 -1.282	 -0.004	  0.002	  0.001	 33.300	 99.125	  0.254
59474	 -0.347	  0.578	  0.231	  9.411	 -2.359	 -1.305	 -0.004	  0.004	  0.001	 33.300	 99.136	 -0.744
59524	 -0.348	  0.575	  0.229	  9.399	 -2.376	 -1.268	 -0.002	  0.002	  0.001	 33.300	 99.125	  0.254
59574	 -0.346	  0.577	  0.232	  9.387	 -2.381	 -1.295	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
59624	 -0.349	  0.578	  0.234	  9.415	 -2.374	 -1.270	 -0.004	  0.004	  0.000	 33.300	 99.113	  1.343
59674	 -0.347	  0.575	  0.231	  9.423	 -2.356	 -1.269	 -0.004	  0.002	 -0.000	 33.300	 99.125	  0.254
59724	 -0.350	  0.577	  0.233	  9.414	 -2.370	 -1.258	 -0.003	  0.002	  0.000	 33.300	 99.125	  0.254
59774	 -0.345	  0.575	  0.227	  9.403	 -2.361	 -1.270	 -0.003	  0.003	  0.002	 33.300	 99.136	 -0.744
59824	 -0.349	  0.574	  0.226	  9.386	 -2.365	 -1.270	 -0.004	  0.003	  0.000	 33.300	 99.125	  0.254
59875	 -0.348	  0.572	  0.231	  9.414	 -2.370	 -1.260	 -0.003	  0.004	  0.001	 33.300	 99.113	  1.343
59925	 -0.347	  0.576	  0.231	  9.419	 -2.357	 -1.271	 -0.004	  0.003	  0.000	 33.300	 99.113	  1.343
59974	 -0.346	  0.576	  0.231	  9.387	 -2.361	 -1.269	 -0.005	  0.001	  0.000	 33.300	 99.125	  0.254
60025	 -0.347	  0.579	  0.229	  9.383	 -2.380	 -1.260	 -0.003	  0.002	  0.001	 33.300	 99.132	 -0.382
60075	 -0.348	  0.573	  0.231	  9.417	 -2.349	 -1.296	 -0.002	  0.003	 -0.001	 33.300	 99.136	 -0.744
60125	 -0.349	  0.575	  0.231	  9.419	 -2.372	 -1.254	 -0.003	  0.001	  0.000	 33.300	 99.125	  0.254
60175	 -0.348	  0.572	  0.229	  9.423	 -2.364	 -1.307	 -0.002	  0.002	  0.001	 33.300	 99.125	  0.254
60225	 -0.351	  0.576	  0.230	  9.385	 -2.354	 -1.240	 -0.004	  0.003	 -0.000	 33.300	 99.125	  0.254
60275	 -0.349	  0.576	  0.231	  9.448	 -2.355	 -1.279	 -0.003	  0.003	  0.000	 33.300	 99.132	 -0.382
60325	 -0.350	  0.576	  0.230	  9.423	 -2.379	 -1.277	 -0.004	  0.002	  0.000	 33.300	 99.125	  0.254
60375	 -0.350	  0.573	  0.226	  9.397	 -2.373	 -1.281	 -0.004	  0.003	  0.000	 33.300	 99.125	  0.254
60425	 -0.349	  0.577	  0.226	  9.427	 -2.360	 -1.227	 -0.003	  0.003	 -0.000	 33.300	 99.125	  0.254
60475	 -0.347	  0.575	  0.232	  9.412	 -2.409	 -1.251	 -0.004	  0.002	 -0.000	 33.300	 99.113	  1.343
60525	 -0.347	  0.578	  0.232	  9.404	 -2.355	 -1.279	 -0.003	  0.003	  0.001	 33.300	 99.136	 -0.744
60575	 -0.350	  0.583	  0.228	  9.421	 -2.384	 -1.297	 -0.005	  0.004	  0.001	 33.300	 99.125	  0.254
60625	 -0.350	  0.574	  0.230	  9.409	 -2.354	 -1.254	 -0.002	  0.003	  0.000	 33.300	 99.125	  0.254
60675	 -0.348	  0.577	  0.225	  9.408	 -2.357	 -1.253	 -0.003	  0.004	 -0.000	 33.300	 99.125	  0.254
60725	 -0.347	  0.576	  0.230	  9.427	 -2.356	 -1.273	 -0.004	  0.002	  0.000	 33.300	 99.125	  0.254
