Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
52145	  0.622	  0.074	  0.425	  0.309	 -0.085	 -9.752	 -0.004	  0.002	  0.001	 31.700	 99.090	 -0.728
52195	  0.622	  0.071	  0.422	  0.325	 -0.085	 -9.757	 -0.003	  0.002	  0.001	 31.700	 99.079	  0.267
52246	  0.622	  0.072	  0.421	  0.339	 -0.087	 -9.787	 -0.004	  0.002	  0.000	 31.700	 99.083	 -0.094
52296	  0.621	  0.074	  0.421	  0.325	 -0.056	 -9.743	 -0.003	  0.002	  0.000	 31.700	 99.079	  0.267
52346	  0.620	  0.070	  0.421	  0.362	 -0.062	 -9.718	 -0.004	  0.002	  0.001	 31.700	 99.083	 -0.094
52396	  0.622	  0.077	  0.424	  0.326	 -0.061	 -9.756	 -0.002	  0.002	 -0.000	 31.700	 99.094	 -1.090
52446	  0.621	  0.073	  0.422	  0.341	 -0.083	 -9.755	 -0.004	  0.002	  0.001	 31.700	 99.083	 -0.094
52496	  0.624	  0.073	  0.422	  0.330	 -0.075	 -9.745	 -0.003	  0.003	  0.001	 31.700	 99.094	 -1.090
52546	  0.623	  0.072	  0.422	  0.332	 -0.080	 -9.733	 -0.003	  0.001	 -0.000	 31.700	 99.067	  1.353
52596	  0.624	  0.070	  0.422	  0.337	 -0.056	 -9.762	 -0.004	  0.003	  0.000	 31.700	 99.083	 -0.094
52646	  0.621	  0.070	  0.419	  0.316	 -0.060	 -9.795	 -0.003	  0.002	  0.000	 31.700	 99.083	 -0.094
52696	  0.622	  0.074	  0.423	  0.340	 -0.066	 -9.753	 -0.004	  0.002	  0.000	 31.700	 99.083	 -0.094
52746	  0.623	  0.072	  0.419	  0.324	 -0.106	 -9.776	 -0.004	  0.003	  0.000	 31.700	 99.094	 -1.090
52796	  0.622	  0.075	  0.423	  0.322	 -0.070	 -9.758	 -0.002	  0.003	 -0.001	 31.700	 99.083	 -0.094
52846	  0.622	  0.073	  0.425	  0.345	 -0.082	 -9.755	 -0.004	  0.003	  0.000	 31.700	 99.072	  0.901
52896	  0.623	  0.072	  0.421	  0.322	 -0.073	 -9.746	 -0.003	  0.002	  0.000	 31.700	 99.083	 -0.094
52946	  0.622	  0.077	  0.422	  0.338	 -0.069	 -9.768	 -0.002	  0.001	 -0.000	 31.700	 99.090	 -0.728
52996	  0.623	  0.076	  0.422	  0.319	 -0.091	 -9.760	 -0.002	  0.002	  0.001	 31.700	 99.079	  0.267
53046	  0.622	  0.073	  0.421	  0.303	 -0.082	 -9.738	 -0.005	  0.003	  0.001	 31.700	 99.083	 -0.094
53096	  0.623	  0.072	  0.424	  0.343	 -0.077	 -9.731	 -0.002	  0.003	 -0.001	 31.700	 99.072	  0.901
53146	  0.624	  0.075	  0.422	  0.324	 -0.083	 -9.785	 -0.003	  0.002	  0.001	 31.700	 99.083	 -0.094
