Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
94462	 -0.042	  0.060	  0.673	  1.697	  0.918	 -9.547	 -0.005	  0.004	  0.003	 35.000	 83.240	 1575.882
94512	 -0.045	  0.061	  0.673	  1.714	  0.909	 -9.540	 -0.004	  0.004	  0.005	 35.000	 83.308	 1568.259
94562	 -0.043	  0.060	  0.674	  1.724	  0.928	 -9.580	 -0.004	  0.003	  0.003	 35.000	 83.380	 1560.195
94612	 -0.043	  0.066	  0.677	  1.710	  0.904	 -9.517	 -0.004	  0.000	  0.005	 35.000	 83.445	 1552.922
94662	 -0.043	  0.061	  0.674	  1.705	  0.905	 -9.578	 -0.004	  0.004	  0.003	 35.000	 83.490	 1547.892
94712	 -0.043	  0.062	  0.668	  1.699	  0.917	 -9.589	 -0.003	  0.003	  0.005	 35.000	 83.558	 1540.296
94762	 -0.043	  0.063	  0.675	  1.705	  0.897	 -9.566	 -0.004	  0.003	  0.003	 35.000	 83.604	 1535.162
94812	 -0.043	  0.062	  0.673	  1.719	  0.936	 -9.548	 -0.005	  0.000	  0.004	 35.100	 83.676	 1527.132
94862	 -0.045	  0.062	  0.674	  1.713	  0.950	 -9.576	 -0.005	  0.002	  0.004	 35.000	 83.729	 1521.228
94912	 -0.043	  0.060	  0.674	  1.691	  0.917	 -9.549	 -0.003	  0.002	  0.004	 35.000	 83.786	 1514.881
94962	 -0.043	  0.067	  0.674	  1.721	  0.900	 -9.585	 -0.004	  0.003	  0.003	 35.000	 83.854	 1507.318
95012	 -0.039	  0.062	  0.669	  1.717	  0.918	 -9.560	 -0.005	  0.003	  0.003	 35.000	 83.911	 1500.982
95062	 -0.042	  0.057	  0.674	  1.727	  0.910	 -9.574	 -0.005	  0.005	  0.003	 35.000	 83.957	 1495.874
95112	 -0.041	  0.061	  0.673	  1.692	  0.923	 -9.550	 -0.005	  0.002	  0.003	 35.100	 84.051	 1485.445
95162	 -0.042	  0.060	  0.670	  1.722	  0.904	 -9.603	 -0.005	  0.003	  0.004	 35.000	 84.082	 1482.009
95212	 -0.042	  0.056	  0.675	  1.692	  0.921	 -9.530	 -0.004	  0.002	  0.004	 35.000	 84.139	 1475.695
95262	 -0.043	  0.064	  0.666	  1.692	  0.880	 -9.559	 -0.004	  0.001	  0.004	 35.000	 84.196	 1469.386
95312	 -0.041	  0.063	  0.672	  1.689	  0.926	 -9.556	 -0.004	  0.000	  0.003	 35.000	 84.241	 1464.408
95362	 -0.041	  0.067	  0.674	  1.713	  0.896	 -9.571	 -0.004	  0.002	  0.003	 35.100	 84.321	 1455.568
95412	 -0.043	  0.060	  0.668	  1.704	  0.933	 -9.501	 -0.005	  0.003	  0.005	 35.000	 84.340	 1453.470
95462	 -0.041	  0.062	  0.673	  1.729	  0.883	 -9.555	 -0.004	  0.004	  0.004	 35.000	 84.412	 1445.523
95512	 -0.041	  0.063	  0.675	  1.714	  0.907	 -9.539	 -0.004	  0.001	  0.004	 35.000	 84.469	 1439.238
95562	 -0.041	  0.059	  0.668	  1.710	  0.893	 -9.515	 -0.004	  0.002	  0.003	 35.000	 84.515	 1434.170
95612	 -0.043	  0.060	  0.668	  1.738	  0.915	 -9.565	 -0.003	  0.002	  0.004	 35.000	 84.560	 1429.215
95662	 -0.042	  0.060	  0.672	  1.708	  0.907	 -9.548	 -0.004	  0.002	  0.004	 35.000	 84.606	 1424.152
95712	 -0.041	  0.067	  0.677	  1.731	  0.937	 -9.527	 -0.003	  0.003	  0.004	 35.000	 84.662	 1417.995
95763	 -0.042	  0.057	  0.674	  1.712	  0.896	 -9.547	 -0.004	  0.004	  0.004	 35.000	 84.719	 1411.732
95812	 -0.040	  0.071	  0.674	  1.693	  0.923	 -9.554	 -0.004	  0.002	  0.004	 35.000	 84.765	 1406.681
95863	 -0.040	  0.066	  0.669	  1.707	  0.888	 -9.520	 -0.003	  0.004	  0.004	 35.000	 84.818	 1400.866
95912	 -0.043	  0.061	  0.672	  1.729	  0.921	 -9.555	 -0.005	  0.005	  0.003	 35.000	 84.856	 1396.699
95963	 -0.041	  0.065	  0.673	  1.708	  0.908	 -9.550	 -0.004	  0.002	  0.004	 35.000	 84.913	 1390.454
96013	 -0.041	  0.061	  0.673	  1.716	  0.882	 -9.584	 -0.004	  0.001	  0.003	 35.000	 84.947	 1386.731
96063	 -0.042	  0.060	  0.675	  1.707	  0.898	 -9.526	 -0.003	  0.002	  0.003	 35.000	 85.015	 1379.290
96113	 -0.043	  0.069	  0.674	  1.714	  0.923	 -9.559	 -0.004	  0.002	  0.002	 35.000	 85.050	 1375.462
96163	 -0.041	  0.062	  0.676	  1.713	  0.902	 -9.543	 -0.004	  0.004	  0.005	 35.000	 85.118	 1368.033
96213	 -0.041	  0.063	  0.673	  1.719	  0.907	 -9.583	 -0.004	  0.003	  0.003	 35.000	 85.163	 1363.119
96263	 -0.043	  0.058	  0.674	  1.706	  0.908	 -9.561	 -0.004	  0.002	  0.004	 35.000	 85.197	 1359.409
96313	 -0.043	  0.063	  0.675	  1.706	  0.915	 -9.566	 -0.004	  0.004	  0.004	 35.000	 85.243	 1354.392
96363	 -0.043	  0.060	  0.674	  1.686	  0.885	 -9.506	 -0.004	  0.002	  0.002	 35.000	 85.308	 1347.308
96413	 -0.045	  0.060	  0.673	  1.732	  0.898	 -9.539	 -0.003	  0.004	  0.005	 35.000	 85.357	 1341.972
96463	 -0.043	  0.060	  0.674	  1.710	  0.921	 -9.555	 -0.004	  0.003	  0.003	 35.000	 85.391	 1338.273
96513	 -0.043	  0.063	  0.673	  1.708	  0.887	 -9.551	 -0.005	  0.004	  0.004	 35.000	 85.448	 1332.074
96563	 -0.041	  0.061	  0.674	  1.726	  0.886	 -9.533	 -0.004	  0.002	  0.004	 35.000	 85.505	 1325.879
96613	 -0.038	  0.070	  0.674	  1.700	  0.923	 -9.548	 -0.004	  0.001	  0.004	 35.000	 85.550	 1320.992
96663	 -0.041	  0.062	  0.674	  1.709	  0.923	 -9.568	 -0.003	  0.002	  0.004	 35.000	 85.596	 1316.000
96713	 -0.043	  0.062	  0.676	  1.712	  0.915	 -9.527	 -0.003	  0.002	  0.004	 35.000	 85.641	 1311.119
96763	 -0.043	  0.061	  0.673	  1.713	  0.917	 -9.561	 -0.005	  0.001	  0.004	 35.000	 85.687	 1306.133
96813	 -0.041	  0.068	  0.675	  1.692	  0.917	 -9.529	 -0.004	  0.002	  0.004	 35.000	 85.740	 1300.393
96863	 -0.040	  0.063	  0.673	  1.715	  0.893	 -9.557	 -0.004	  0.003	  0.003	 35.000	 85.789	 1295.088
96913	 -0.040	  0.057	  0.666	  1.695	  0.917	 -9.540	 -0.004	  0.003	  0.004	 35.000	 85.831	 1290.546
96963	 -0.042	  0.069	  0.676	  1.688	  0.902	 -9.568	 -0.003	  0.004	  0.003	 35.000	 85.895	 1283.628
97013	 -0.041	  0.064	  0.676	  1.702	  0.911	 -9.575	 -0.003	  0.003	  0.004	 35.000	 85.926	 1280.279
97063	 -0.041	  0.060	  0.676	  1.731	  0.899	 -9.557	 -0.003	  0.004	  0.001	 35.000	 85.968	 1275.744
97113	 -0.041	  0.061	  0.673	  1.716	  0.902	 -9.567	 -0.004	  0.002	  0.004	 35.000	 86.017	 1270.458
97163	 -0.041	  0.062	  0.670	  1.714	  0.893	 -9.577	 -0.004	  0.002	  0.004	 35.000	 86.074	 1264.312
97213	 -0.043	  0.066	  0.672	  1.690	  0.924	 -9.549	 -0.002	  0.003	  0.004	 35.000	 86.119	 1259.463
97263	 -0.041	  0.059	  0.668	  1.723	  0.898	 -9.552	 -0.003	  0.005	  0.003	 35.000	 86.165	 1254.511
97313	 -0.043	  0.055	  0.675	  1.722	  0.903	 -9.585	 -0.004	  0.004	  0.004	 35.000	 86.211	 1249.561
97363	 -0.043	  0.057	  0.674	  1.703	  0.903	 -9.531	 -0.004	  0.003	  0.004	 35.000	 86.267	 1243.539
97413	 -0.043	  0.060	  0.674	  1.691	  0.900	 -9.560	 -0.004	  0.004	  0.003	 35.000	 86.313	 1238.596
97463	 -0.042	  0.060	  0.676	  1.702	  0.891	 -9.568	 -0.004	  0.001	  0.005	 35.000	 86.355	 1234.086
97513	 -0.041	  0.058	  0.674	  1.691	  0.941	 -9.550	 -0.004	 -0.000	  0.002	 35.000	 86.404	 1228.828
97563	 -0.045	  0.059	  0.672	  1.722	  0.907	 -9.535	 -0.003	  0.002	  0.005	 35.000	 86.461	 1222.714
97613	 -0.043	  0.060	  0.678	  1.712	  0.894	 -9.567	 -0.004	  0.002	  0.003	 35.000	 86.495	 1219.070
97663	 -0.041	  0.061	  0.673	  1.745	  0.904	 -9.545	 -0.004	  0.002	  0.004	 35.000	 86.537	 1214.571
97713	 -0.041	  0.061	  0.674	  1.717	  0.902	 -9.546	 -0.003	  0.002	  0.004	 35.000	 86.586	 1209.326
97763	 -0.043	  0.058	  0.675	  1.731	  0.893	 -9.504	 -0.002	  0.003	  0.004	 35.000	 86.628	 1204.833
97813	 -0.043	  0.061	  0.672	  1.709	  0.901	 -9.548	 -0.005	  0.005	  0.003	 35.000	 86.662	 1201.197
97863	 -0.041	  0.063	  0.673	  1.686	  0.945	 -9.510	 -0.004	  0.001	  0.004	 35.000	 86.734	 1193.503
97913	 -0.043	  0.060	  0.674	  1.741	  0.896	 -9.594	 -0.006	  0.002	  0.003	 35.000	 86.765	 1190.193
97963	 -0.043	  0.058	  0.666	  1.721	  0.879	 -9.588	 -0.001	  0.003	  0.003	 35.000	 86.810	 1185.391
98013	 -0.041	  0.061	  0.670	  1.724	  0.897	 -9.550	 -0.005	  0.001	  0.003	 35.000	 86.859	 1180.165
98062	 -0.044	  0.056	  0.673	  1.674	  0.921	 -9.559	 -0.003	  0.002	  0.005	 35.000	 86.913	 1174.409
98112	 -0.043	  0.057	  0.669	  1.720	  0.892	 -9.550	 -0.004	  0.002	  0.004	 35.000	 86.939	 1171.640
98162	 -0.040	  0.067	  0.674	  1.726	  0.895	 -9.563	 -0.004	  0.006	  0.004	 35.000	 86.992	 1165.998
98212	 -0.042	  0.069	  0.672	  1.736	  0.890	 -9.555	 -0.004	  0.003	  0.003	 35.000	 87.042	 1160.678
98263	 -0.042	  0.059	  0.673	  1.700	  0.896	 -9.582	 -0.004	  0.004	  0.003	 35.000	 87.083	 1156.319
98312	 -0.041	  0.061	  0.676	  1.724	  0.898	 -9.558	 -0.003	  0.001	  0.002	 35.000	 87.129	 1151.431
98362	 -0.045	  0.059	  0.669	  1.689	  0.903	 -9.542	 -0.005	  0.004	  0.003	 35.000	 87.174	 1146.652
98412	 -0.043	  0.061	  0.675	  1.712	  0.898	 -9.574	 -0.004	  0.002	  0.004	 35.000	 87.212	 1142.620
98462	 -0.041	  0.060	  0.667	  1.739	  0.904	 -9.549	 -0.003	  0.002	  0.003	 35.000	 87.265	 1136.998
98512	 -0.043	  0.059	  0.673	  1.714	  0.883	 -9.557	 -0.004	  0.004	  0.002	 35.000	 87.311	 1132.123
98562	 -0.042	  0.058	  0.674	  1.695	  0.897	 -9.586	 -0.003	  0.002	  0.004	 35.000	 87.345	 1128.521
98612	 -0.041	  0.059	  0.672	  1.713	  0.905	 -9.536	 -0.002	  0.003	  0.003	 35.000	 87.391	 1123.651
98662	 -0.043	  0.061	  0.672	  1.722	  0.908	 -9.547	 -0.005	  0.002	  0.003	 35.000	 87.448	 1117.620
98712	 -0.043	  0.059	  0.673	  1.690	  0.906	 -9.540	 -0.004	  0.001	  0.005	 35.000	 87.482	 1114.025
98762	 -0.041	  0.060	  0.676	  1.708	  0.888	 -9.579	 -0.003	  0.003	  0.005	 35.000	 87.539	 1108.001
98812	 -0.041	  0.059	  0.668	  1.710	  0.910	 -9.576	 -0.004	  0.002	  0.004	 35.000	 87.584	 1103.249
98862	 -0.042	  0.071	  0.673	  1.713	  0.926	 -9.577	 -0.005	  0.003	  0.003	 35.000	 87.607	 1100.822
98912	 -0.044	  0.055	  0.676	  1.710	  0.906	 -9.527	 -0.004	  0.000	  0.004	 35.000	 87.664	 1094.809
98962	 -0.043	  0.061	  0.669	  1.709	  0.890	 -9.563	 -0.003	  0.003	  0.003	 35.000	 87.732	 1087.641
99012	 -0.041	  0.060	  0.673	  1.702	  0.916	 -9.563	 -0.004	 -0.000	  0.003	 35.000	 87.759	 1084.797
99062	 -0.041	  0.062	  0.666	  1.727	  0.910	 -9.518	 -0.004	  0.004	  0.004	 35.000	 87.812	 1079.218
99112	 -0.043	  0.061	  0.670	  1.709	  0.882	 -9.562	 -0.003	  0.001	  0.004	 35.000	 87.857	 1074.483
99162	 -0.039	  0.063	  0.672	  1.717	  0.898	 -9.547	 -0.005	  0.003	  0.004	 35.000	 87.895	 1070.488
99212	 -0.043	  0.063	  0.677	  1.721	  0.894	 -9.531	 -0.003	  0.002	  0.004	 35.000	 87.952	 1064.497
99262	 -0.041	  0.062	  0.675	  1.711	  0.872	 -9.548	 -0.005	  0.002	  0.004	 35.000	 87.994	 1060.087
99312	 -0.042	  0.060	  0.674	  1.700	  0.925	 -9.570	 -0.003	  0.004	  0.004	 35.000	 88.043	 1054.945
99362	 -0.040	  0.059	  0.672	  1.719	  0.908	 -9.589	 -0.005	  0.004	  0.003	 35.000	 88.085	 1050.540
99412	 -0.041	  0.061	  0.670	  1.709	  0.925	 -9.536	 -0.004	  0.004	  0.004	 35.000	 88.119	 1046.975
99462	 -0.041	  0.060	  0.673	  1.714	  0.909	 -9.599	 -0.004	  0.003	  0.004	 35.000	 88.180	 1040.585
99512	 -0.042	  0.057	  0.668	  1.725	  0.902	 -9.571	 -0.005	  0.002	  0.003	 35.000	 88.210	 1037.444
99562	 -0.040	  0.060	  0.676	  1.698	  0.896	 -9.554	 -0.004	  0.001	  0.004	 35.000	 88.271	 1031.061
99612	 -0.041	  0.060	  0.673	  1.689	  0.923	 -9.546	 -0.005	 -0.001	  0.004	 35.000	 88.313	 1026.670
99662	 -0.043	  0.062	  0.667	  1.702	  0.912	 -9.549	 -0.003	  0.003	  0.004	 35.000	 88.370	 1020.714
99712	 -0.043	  0.064	  0.673	  1.712	  0.917	 -9.529	 -0.004	  0.002	  0.004	 35.000	 88.415	 1016.015
99762	 -0.041	  0.060	  0.673	  1.700	  0.928	 -9.555	 -0.002	  0.004	  0.003	 35.000	 88.449	 1012.467
99812	 -0.045	  0.061	  0.671	  1.724	  0.894	 -9.548	 -0.005	  0.005	  0.002	 35.000	 88.506	 1006.522
99862	 -0.043	  0.059	  0.669	  1.708	  0.913	 -9.534	 -0.003	  0.002	  0.004	 35.000	 88.540	 1002.978
99912	 -0.041	  0.070	  0.676	  1.704	  0.906	 -9.570	 -0.004	  0.003	  0.003	 35.000	 88.586	 998.186
99962	 -0.041	  0.062	  0.676	  1.709	  0.914	 -9.541	 -0.004	  0.001	  0.004	 35.000	 88.646	 991.939
100012	 -0.041	  0.063	  0.669	  1.719	  0.904	 -9.538	 -0.004	  0.004	  0.003	 35.000	 88.692	 987.154
100062	 -0.042	  0.058	  0.670	  1.722	  0.906	 -9.561	 -0.002	  0.003	  0.003	 35.000	 88.722	 984.035
100112	 -0.041	  0.059	  0.676	  1.700	  0.899	 -9.556	 -0.005	  0.003	  0.002	 35.000	 88.791	 976.865
100162	 -0.045	  0.059	  0.672	  1.708	  0.899	 -9.562	 -0.003	  0.004	  0.004	 35.000	 88.836	 972.193
100212	 -0.041	  0.066	  0.674	  1.734	  0.893	 -9.549	 -0.006	  0.002	  0.003	 35.000	 88.893	 966.279
100262	 -0.042	  0.069	  0.675	  1.687	  0.912	 -9.570	 -0.004	  0.001	  0.004	 35.000	 88.939	 961.508
100312	 -0.042	  0.060	  0.670	  1.707	  0.885	 -9.555	 -0.003	  0.003	  0.003	 35.000	 88.984	 956.845
100362	 -0.041	  0.069	  0.675	  1.712	  0.893	 -9.528	 -0.004	  0.004	  0.004	 35.000	 89.030	 952.082
100412	 -0.043	  0.058	  0.672	  1.729	  0.897	 -9.551	 -0.004	  0.004	  0.003	 35.000	 89.087	 946.183
100462	 -0.041	  0.066	  0.674	  1.721	  0.888	 -9.580	 -0.004	  0.002	  0.003	 35.000	 89.144	 940.289
100512	 -0.043	  0.061	  0.674	  1.739	  0.915	 -9.585	 -0.004	  0.003	  0.005	 35.000	 89.181	 936.465
100562	 -0.041	  0.066	  0.676	  1.693	  0.907	 -9.581	 -0.004	  0.002	  0.004	 35.000	 89.235	 930.888
100612	 -0.041	  0.061	  0.672	  1.710	  0.904	 -9.553	 -0.004	  0.004	  0.004	 35.000	 89.292	 925.005
100662	 -0.043	  0.057	  0.675	  1.711	  0.905	 -9.570	 -0.004	  0.002	  0.005	 35.000	 89.341	 919.951
100712	 -0.043	  0.058	  0.670	  1.697	  0.909	 -9.545	 -0.004	  0.006	  0.004	 35.000	 89.379	 916.034
100762	 -0.041	  0.068	  0.675	  1.749	  0.896	 -9.544	 -0.005	  0.003	  0.003	 35.000	 89.432	 910.575
100812	 -0.041	  0.059	  0.672	  1.713	  0.914	 -9.547	 -0.004	  0.003	  0.004	 35.000	 89.477	 905.942
100862	 -0.043	  0.061	  0.670	  1.709	  0.912	 -9.551	 -0.003	  0.002	  0.004	 35.000	 89.534	 900.079
100912	 -0.043	  0.063	  0.673	  1.732	  0.909	 -9.545	 -0.003	  0.004	  0.004	 35.000	 89.576	 895.761
100962	 -0.041	  0.064	  0.673	  1.715	  0.919	 -9.549	 -0.004	  0.002	  0.004	 35.000	 89.622	 891.034
101012	 -0.041	  0.063	  0.675	  1.718	  0.900	 -9.549	 -0.003	  0.004	  0.003	 35.000	 89.679	 885.182
101062	 -0.045	  0.063	  0.673	  1.743	  0.896	 -9.545	 -0.005	  0.004	  0.004	 35.000	 89.739	 879.026
101112	 -0.041	  0.059	  0.673	  1.722	  0.892	 -9.573	 -0.003	  0.003	  0.004	 35.000	 89.796	 873.183
101162	 -0.045	  0.059	  0.674	  1.734	  0.906	 -9.562	 -0.003	  0.003	  0.003	 35.000	 89.827	 870.006
101212	 -0.042	  0.060	  0.668	  1.703	  0.894	 -9.556	 -0.004	  0.004	  0.003	 35.000	 89.895	 863.044
101262	 -0.045	  0.061	  0.673	  1.717	  0.878	 -9.576	 -0.004	  0.003	  0.003	 35.000	 89.940	 858.439
101312	 -0.040	  0.057	  0.673	  1.697	  0.893	 -9.537	 -0.003	  0.001	  0.003	 35.000	 89.997	 852.611
101362	 -0.041	  0.058	  0.673	  1.716	  0.910	 -9.580	 -0.003	  0.004	  0.005	 35.000	 90.058	 846.379
101413	 -0.043	  0.060	  0.670	  1.725	  0.940	 -9.563	 -0.003	  0.004	  0.004	 35.000	 90.088	 843.317
101462	 -0.043	  0.067	  0.674	  1.697	  0.894	 -9.505	 -0.005	  0.004	  0.004	 35.000	 90.160	 835.969
101512	 -0.043	  0.062	  0.677	  1.699	  0.923	 -9.548	 -0.003	  0.002	  0.004	 35.000	 90.206	 831.280
101562	 -0.040	  0.061	  0.671	  1.707	  0.902	 -9.544	 -0.005	  0.003	  0.003	 35.000	 90.248	 827.001
101612	 -0.041	  0.058	  0.672	  1.702	  0.895	 -9.563	 -0.003	  0.004	  0.003	 35.000	 90.293	 822.418
101662	 -0.041	  0.060	  0.672	  1.714	  0.890	 -9.539	 -0.004	  0.002	  0.004	 35.000	 90.350	 816.617
101713	 -0.043	  0.061	  0.673	  1.685	  0.887	 -9.557	 -0.005	  0.001	  0.003	 35.000	 90.396	 811.938
101763	 -0.043	  0.057	  0.668	  1.704	  0.913	 -9.530	 -0.004	  0.004	  0.003	 35.000	 90.453	 806.145
101812	 -0.043	  0.059	  0.672	  1.700	  0.909	 -9.580	 -0.003	  0.003	  0.003	 35.000	 90.509	 800.459
101863	 -0.042	  0.059	  0.676	  1.718	  0.913	 -9.569	 -0.004	  0.001	  0.004	 35.000	 90.555	 795.791
101913	 -0.045	  0.061	  0.675	  1.727	  0.919	 -9.538	 -0.004	  0.005	  0.003	 35.000	 90.601	 791.125
101963	 -0.041	  0.066	  0.677	  1.734	  0.898	 -9.539	 -0.003	  0.003	  0.004	 35.000	 90.657	 785.449
102013	 -0.041	  0.060	  0.672	  1.750	  0.875	 -9.557	 -0.004	  0.001	  0.004	 35.000	 90.714	 779.676
102063	 -0.043	  0.060	  0.669	  1.704	  0.907	 -9.574	 -0.004	  0.001	  0.004	 35.000	 90.760	 775.019
102113	 -0.045	  0.064	  0.669	  1.720	  0.926	 -9.578	 -0.004	  0.003	  0.003	 35.000	 90.783	 772.693
102163	 -0.041	  0.061	  0.677	  1.699	  0.927	 -9.560	 -0.004	  0.004	  0.004	 35.000	 90.851	 765.818
102213	 -0.041	  0.064	  0.673	  1.718	  0.909	 -9.578	 -0.003	  0.003	  0.002	 35.000	 90.896	 761.270
102263	 -0.043	  0.058	  0.675	  1.699	  0.909	 -9.581	 -0.004	  0.003	  0.003	 35.000	 90.957	 755.112
102313	 -0.040	  0.063	  0.673	  1.718	  0.892	 -9.545	 -0.003	  0.002	  0.004	 35.000	 90.988	 751.984
102363	 -0.043	  0.066	  0.675	  1.714	  0.921	 -9.545	 -0.004	  0.004	  0.003	 35.000	 91.044	 746.337
102413	 -0.041	  0.060	  0.675	  1.678	  0.901	 -9.530	 -0.003	  0.001	  0.004	 35.000	 91.090	 741.701
102463	 -0.043	  0.064	  0.673	  1.697	  0.911	 -9.552	 -0.003	  0.004	  0.004	 35.000	 91.147	 735.960
102513	 -0.041	  0.060	  0.676	  1.701	  0.894	 -9.540	 -0.004	  0.004	  0.004	 35.000	 91.181	 732.539
102563	 -0.041	  0.061	  0.674	  1.736	  0.925	 -9.533	 -0.005	  0.004	  0.003	 35.000	 91.227	 727.911
102613	 -0.043	  0.059	  0.674	  1.721	  0.892	 -9.559	 -0.004	  0.003	  0.004	 35.000	 91.283	 722.281
102663	 -0.043	  0.061	  0.670	  1.719	  0.913	 -9.540	 -0.004	  0.004	  0.004	 35.000	 91.329	 717.660
102713	 -0.042	  0.060	  0.670	  1.693	  0.911	 -9.574	 -0.004	  0.003	  0.004	 35.000	 91.390	 711.536
102763	 -0.043	  0.065	  0.670	  1.737	  0.913	 -9.553	 -0.005	  0.002	  0.004	 35.000	 91.431	 707.423
102813	 -0.041	  0.061	  0.674	  1.701	  0.928	 -9.538	 -0.004	  0.003	  0.004	 35.000	 91.466	 703.912
102863	 -0.041	  0.062	  0.672	  1.724	  0.905	 -9.535	 -0.004	  0.001	  0.003	 35.000	 91.519	 698.601
102913	 -0.043	  0.068	  0.676	  1.714	  0.898	 -9.569	 -0.004	  0.000	  0.004	 35.000	 91.568	 693.693
102963	 -0.043	  0.061	  0.676	  1.723	  0.876	 -9.551	 -0.003	  0.004	  0.004	 35.000	 91.614	 689.089
103013	 -0.041	  0.060	  0.672	  1.703	  0.891	 -9.536	 -0.004	  0.003	  0.003	 35.000	 91.659	 684.589
103063	 -0.041	  0.061	  0.674	  1.721	  0.900	 -9.554	 -0.005	  0.003	  0.004	 35.000	 91.693	 681.188
103113	 -0.043	  0.067	  0.674	  1.715	  0.905	 -9.536	 -0.003	  0.004	  0.005	 35.000	 91.750	 675.493
103163	 -0.043	  0.061	  0.675	  1.724	  0.916	 -9.558	 -0.005	  0.005	  0.004	 35.000	 91.796	 670.900
103213	 -0.043	  0.064	  0.675	  1.711	  0.904	 -9.546	 -0.004	  0.000	  0.004	 35.000	 91.830	 667.506
103263	 -0.041	  0.060	  0.672	  1.712	  0.893	 -9.545	 -0.005	  0.002	  0.004	 35.000	 91.875	 663.017
103313	 -0.043	  0.059	  0.674	  1.699	  0.928	 -9.566	 -0.003	  0.003	  0.004	 35.000	 91.921	 658.432
103363	 -0.043	  0.057	  0.675	  1.719	  0.897	 -9.535	 -0.004	  0.003	  0.004	 35.000	 91.978	 652.753
103413	 -0.042	  0.056	  0.673	  1.718	  0.904	 -9.545	 -0.003	  0.003	  0.004	 35.000	 92.023	 648.272
103463	 -0.045	  0.068	  0.674	  1.700	  0.907	 -9.561	 -0.004	  0.003	  0.003	 35.000	 92.076	 642.999
103513	 -0.043	  0.062	  0.674	  1.704	  0.902	 -9.516	 -0.003	  0.004	  0.003	 35.000	 92.114	 639.220
103563	 -0.041	  0.067	  0.676	  1.723	  0.911	 -9.594	 -0.004	  0.003	  0.003	 35.000	 92.160	 634.648
103613	 -0.042	  0.058	  0.675	  1.707	  0.897	 -9.554	 -0.003	  0.004	  0.004	 35.000	 92.205	 630.179
103663	 -0.043	  0.062	  0.673	  1.723	  0.893	 -9.523	 -0.004	  0.003	  0.004	 35.000	 92.240	 626.704
103713	 -0.043	  0.064	  0.672	  1.699	  0.911	 -9.532	 -0.004	  0.002	  0.003	 35.000	 92.297	 621.049
103763	 -0.041	  0.059	  0.670	  1.715	  0.898	 -9.528	 -0.003	  0.001	  0.003	 35.000	 92.327	 618.073
103812	 -0.042	  0.058	  0.674	  1.704	  0.899	 -9.525	 -0.004	  0.003	  0.003	 35.000	 92.376	 613.218
103863	 -0.041	  0.062	  0.673	  1.701	  0.934	 -9.558	 -0.004	  0.004	  0.003	 35.000	 92.422	 608.661
103912	 -0.042	  0.058	  0.676	  1.710	  0.907	 -9.561	 -0.004	  0.003	  0.003	 35.000	 92.441	 606.780
103962	 -0.041	  0.063	  0.673	  1.697	  0.877	 -9.551	 -0.004	  0.003	  0.004	 35.000	 92.501	 600.843
104012	 -0.042	  0.058	  0.670	  1.732	  0.915	 -9.527	 -0.004	  0.003	  0.002	 35.000	 92.543	 596.689
104062	 -0.041	  0.060	  0.670	  1.716	  0.901	 -9.565	 -0.004	  0.003	  0.003	 35.000	 92.577	 593.328
104112	 -0.043	  0.060	  0.666	  1.698	  0.900	 -9.554	 -0.004	  0.002	  0.004	 35.000	 92.615	 589.574
104162	 -0.041	  0.063	  0.673	  1.692	  0.894	 -9.560	 -0.003	  0.003	  0.004	 35.000	 92.672	 583.946
104212	 -0.042	  0.069	  0.674	  1.714	  0.893	 -9.578	 -0.004	  0.002	  0.003	 35.000	 92.714	 579.801
104262	 -0.042	  0.059	  0.672	  1.710	  0.887	 -9.572	 -0.005	  0.001	  0.004	 35.000	 92.752	 576.053
104312	 -0.040	  0.072	  0.673	  1.729	  0.895	 -9.570	 -0.004	  0.004	  0.003	 35.000	 92.797	 571.617
104362	 -0.041	  0.060	  0.672	  1.717	  0.907	 -9.531	 -0.004	  0.004	  0.003	 35.000	 92.832	 568.169
104412	 -0.041	  0.063	  0.667	  1.710	  0.881	 -9.580	 -0.003	  0.002	  0.003	 35.000	 92.877	 563.738
104462	 -0.043	  0.058	  0.674	  1.694	  0.876	 -9.573	 -0.005	  0.004	  0.003	 35.000	 92.923	 559.211
104512	 -0.043	  0.062	  0.674	  1.705	  0.892	 -9.517	 -0.004	  0.002	  0.003	 35.000	 92.957	 555.867
104562	 -0.043	  0.061	  0.676	  1.706	  0.911	 -9.557	 -0.004	  0.003	  0.004	 35.000	 92.991	 552.524
104612	 -0.041	  0.056	  0.675	  1.713	  0.887	 -9.539	 -0.003	  0.003	  0.002	 35.000	 93.025	 549.182
104662	 -0.041	  0.060	  0.674	  1.696	  0.906	 -9.557	 -0.006	  0.004	  0.003	 35.000	 93.059	 545.842
104712	 -0.040	  0.059	  0.672	  1.707	  0.872	 -9.522	 -0.003	  0.003	  0.003	 35.000	 93.101	 541.718
104762	 -0.045	  0.062	  0.673	  1.695	  0.907	 -9.534	 -0.003	  0.003	  0.004	 35.000	 93.150	 536.910
104812	 -0.043	  0.062	  0.670	  1.709	  0.910	 -9.564	 -0.003	  0.003	  0.004	 35.000	 93.173	 534.654
104862	 -0.043	  0.063	  0.672	  1.743	  0.948	 -9.534	 -0.005	  0.003	  0.004	 35.000	 93.203	 531.711
